"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1","Est","10","15","30","45","80","130","215","360","600","1000"
"2","E1","20453.7050832016","465.454077868927","150.147907805877","105.269337204383","67.0852823923889","49.3545175213999","36.8019796704404","27.9802517296268","21.4434295725299","17.3769460235866"
"3","E2","63.5696532955123","45.0954922095216","30.2281481091561","24.0254339782143","17.7476841687447","13.996218511068","10.6920549223656","8.34108244758382","6.38872363744685","5.01481509444971"
"4","E3","27.8707785853996","22.6281073754598","17.3509789137605","13.7768430285315","10.6599001237495","8.07599059025986","6.33155808943935","4.86275812876718","3.78363369185408","2.91504768530464"
"5","E4","21.2319900340903","15.8324082180047","12.6075765403102","9.97958621930055","7.69017634789074","6.04441676761503","4.65585828975504","3.62515625493778","2.78187031554472","2.17656476778789"
"6","E5","14.848225622128","13.2703300187031","9.28366072656729","7.61567470908986","5.83252719931172","4.40711440178062","3.50596163401767","2.67289467302363","2.10831410786632","1.60517651661468"
"7","E6","15.1728155138087","9.39985282472609","7.25075775836978","5.69584848490244","4.03049940581378","3.29604272997571","2.52081330032467","1.91749103129457","1.48865405762296","1.1775718877872"
"8","E7","9.82476218501067","6.56756475589654","5.22943831299604","4.06004551486602","3.01619063403773","2.34460335328919","1.85044734785739","1.40999036389928","1.1190320244254","0.861420721936228"
"9","E8","8.12254884049922","6.59019657961868","5.0442262800478","3.97003532622342","2.9812472294476","2.364065560314","1.8205067139025","1.41389923774159","1.0950139946208","0.860460046415898"
