"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1","Est","10","15","30","45","80","130","215","360","600","1000"
"2","E1","37.4098203253041","32.3435567498618","26.4396697253467","22.1555501624314","17.8841720942411","14.8141772547939","12.0855845586621","10.0326344102506","8.48284157078844","7.26894317613434"
"3","E2","23.8879962688481","20.261667023398","15.8620947939767","13.0630222171986","10.2217609850355","8.05295039532101","6.32997249632376","4.81424871568056","3.81450467407044","2.91175287571779"
"4","E3","16.3934602228341","15.2537355244898","11.6015976097727","8.88666561192001","6.68701537680226","5.31280125407764","4.15489069252206","3.23149710593736","2.50559747996637","1.95685285538513"
"5","E4","10.9543997189248","9.7437221824801","7.40929157263309","6.55869935739804","4.97630574731448","3.80734521229366","3.01184710578831","2.3464923108182","1.83214030205961","1.42188148998562"
"6","E5","7.17778554435545","5.55287573752162","4.0236023021004","3.22499869857642","2.45564236860474","1.89906941817884","1.46029703937137","1.14017261328172","0.885730387587163","0.677092174725867"
"7","E6","6.00393046436172","4.75299779615472","3.47058034854571","2.75911681382026","2.11452082449674","1.64378945515465","1.28684247603204","0.987789058062565","0.770097681140318","0.594268332308645"
"8","E7","5.56679192787714","4.89914018672472","3.48597305531838","2.96015909838747","2.19438558957371","1.70556234198796","1.3385013221341","1.02910451494328","0.80560929623509","0.625589480933757"
"9","E8","7.53585728974496","6.4213215372457","4.45775926842462","3.61335834644774","2.71819447828339","2.17273832158611","1.67772404124814","1.31837298026879","1.01850888567661","0.790616193309193"
