"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1","Est","10","15","30","45","80","130","215","360","600","1000"
"2","E1","9405.93501928367","1035.65321361707","260.789824220944","149.518625767081","89.5520746418603","63.2326960335027","45.201643696038","34.0813610586866","25.1283911082282","19.3475505030985"
"3","E2","100.447809269535","68.1732418537745","43.2444233928055","33.8254927774993","24.5786783275403","19.0933994975391","14.8023301408428","11.373687529713","8.75609660473245","6.65406501536467"
"4","E3","40.3951629578592","32.7327829759045","24.846520352924","19.8231779839567","15.104107847935","11.5720817054406","9.01279932316832","6.95823911397248","5.48754337140777","4.20871177732023"
"5","E4","31.4996393140527","23.6948141516997","18.4075214245385","14.7200781853511","11.3668834914315","8.96247690931289","6.74158942321529","5.35785843011051","4.12312181225645","3.19536587375797"
"6","E5","23.609584602855","21.4890320118948","15.1006351759188","12.3825177388001","9.47358119494662","7.15730840965195","5.57432927042294","4.2972999542549","3.3050566867718","2.58123071007242"
"7","E6","24.3289214243258","16.8549502932117","13.4886364240644","10.3714254479615","7.42754741386913","6.14438847924088","4.62955547310081","3.57292180635259","2.74518476156674","2.12025659646639"
"8","E7","18.257499734007","12.156852640731","10.2086914306714","7.8818100597469","5.89158718060373","4.68998529928065","3.66179415154813","2.82753997746274","2.18170932731019","1.67401229802689"
"9","E8","12.6845149936952","12.0754410382035","7.19787463949009","5.95185953927129","4.74810724595554","3.50026731317516","2.77273219595264","2.15765876242873","1.66418670184521","1.30454418386811"
