"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1","Est","10","15","30","45","80","130","215","360","600","1000"
"2","E1","17.0149860898088","14.1897605465102","11.3927324080479","9.25503293030238","7.22456853076581","5.8270215095301","4.56790055252114","3.50559923242202","2.74941102816652","2.14387030713591"
"3","E2","10.2143712134471","8.80584489214892","6.81815318678579","5.50859646937647","4.39032498062191","3.40145060631115","2.64477633569964","2.0557428052097","1.58014818706268","1.23672060660405"
"4","E3","7.78703659417496","7.05515054800661","5.15784726038145","4.00141936655076","3.03784321893067","2.39002739769467","1.8823056453202","1.46178116628648","1.11271221620717","0.859423603912807"
"5","E4","6.78851582089948","5.86478523958163","4.1417540841627","3.4670081226981","2.59814099024716","2.01856538874048","1.59472711117034","1.23111373095236","0.959604248208695","0.738866852818492"
"6","E5","19.9161534834817","15.2878275067522","10.8476612871648","8.65231359229243","6.42172207178881","5.05663297014185","3.96981753978462","3.09407285637777","2.38763143423417","1.8874987290204"
"7","E6","13.5461112788888","10.8946711671511","8.21357920739434","6.46562570042475","5.03905002670313","3.90664776498637","3.01399219391651","2.33613981029987","1.8191617114487","1.3889838275519"
"8","E7","10.7405423510773","9.77461658273654","7.08409446000418","5.3555264788776","4.06933421256917","3.19600636585571","2.49785062016356","1.91970721473787","1.49445397893207","1.14600704891998"
"9","E8","7.93475473980363","7.02439029541974","5.10286480484336","4.43323104883342","3.33709816265647","2.54563465100123","1.98731874585637","1.56508963054255","1.23415079378643","0.942311244980738"
