"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1","Est","10","15","30","45","80","130","215","360","600","1000"
"2","E1","34.5773270239836","34.4233902490558","21.0698734743869","18.6554583996693","15.5652516240436","11.6045943742625","9.07962584953582","7.23096026636481","5.64185316143071","4.4688245743309"
"3","E2","37.1657578112824","24.8380391313724","21.4754120187017","16.081259559621","12.5642560721365","10.0564861325144","7.90081785383852","6.20100782565141","4.88171775812059","3.80721912330282"
"4","E3","24.4875903419341","24.5710100125999","17.2909130757933","14.588234622991","11.0302034486934","8.92935485950976","6.83961688357246","5.40145906992556","4.2259859051195","3.31071591694301"
"5","E4","24.6016688119204","22.8438440614679","15.596234790665","13.2692269551935","10.1587044134446","8.23364385409768","6.24458815139264","4.88897239161745","3.91387730694452","3.0233606362258"
"6","E5","20.6291367592102","19.7481976118766","13.1075916013958","11.281094430082","8.41996790534883","6.69991511282329","5.15185135130207","3.97105164468958","3.12792108898989","2.44591578146367"
"7","E6","20.7574321127445","17.4363598422387","12.8060793258185","10.4157806419581","7.95428847447724","6.31326136501807","4.96065759337046","3.85130591553846","3.02602903517388","2.36508514211238"
"8","E7","18.753474774408","17.6477706648859","12.7046836167007","10.3344363048345","7.69245673867765","6.18865030778802","4.81350685825934","3.75729539228908","2.90543638180726","2.2753498838518"
"9","E8","15.9820247542897","14.8035781940942","12.1801954423575","10.2052380606511","7.72074469210863","6.0503692728412","4.76139275152586","3.62031963525766","2.83994065849257","2.17217143348058"
