"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1","Est","10","15","30","45","80","130","215","360","600","1000"
"2","E1","107430.105063071","589.940926482185","123.30926492158","77.5389596903959","48.7744005152467","35.9233750238145","26.707191380427","20.1546831227744","15.7628276846518","12.7444347690343"
"3","E2","125.44571258522","76.5930380307287","45.4979371711368","35.9225782516053","25.9121309980245","20.234479627172","15.6406784052838","12.3978832588398","9.71629144104767","7.74119425840301"
"4","E3","51.4797131403267","39.2723504548498","28.6061247375765","22.5133178595857","17.1473487396201","13.3489553042828","10.4109092522626","8.2120915430664","6.50992406617465","5.34614479581627"
"5","E4","38.4309555850161","28.7127975060048","21.1026759613067","17.1050676269953","12.9872686336306","10.2410171392336","8.02193507014805","6.28907185726422","4.9675550681549","4.01060975537115"
"6","E5","31.4842600957815","25.1907498300535","18.1053513670483","14.6266299504547","11.2695070556163","8.72934600731106","6.86222936315473","5.3264554243157","4.25600249493153","3.36892461162026"
"7","E6","30.7050983045734","24.3561708941017","16.6308593719009","13.8077262578498","10.2499440675779","8.02628884817151","6.35047804439608","4.88355827551694","3.87514564203832","3.11654464233483"
"8","E7","27.564668853681","21.190199103516","16.0978963582568","13.1286603497902","9.80050625096601","7.69945642252568","6.04776732754488","4.74750590754895","3.76775075656597","2.929836242154"
"9","E8","26.8742936849007","21.4011173477436","15.9288475018135","12.7228456814406","9.57198487124671","7.65733985223316","5.90452201213638","4.62991261429887","3.6046603353862","2.89050822789856"
