"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1","Est","10","15","30","45","80","130","215","360","600","1000"
"2","E1","135924.581519398","1165.48697402461","241.289141166971","146.7872918287","88.3351938764171","61.7067214966389","45.5184767994561","34.0146754556513","25.5347883125274","19.4200549820167"
"3","E2","104.087273079166","67.9455906377093","42.9191078825058","34.2387573545808","24.9499983829126","19.2872684820379","14.7893626862313","11.3380694629641","8.75541004014863","6.77491893912021"
"4","E3","40.3983999644708","32.854865910028","24.9034416448912","19.6130107956871","15.1645746361628","11.6255290596164","9.22875236831231","7.07193894926127","5.45281954006137","4.20764097848967"
"5","E4","31.2545164398847","23.3629623548292","18.6467333794267","14.7013236632192","11.2986342569617","8.91059748340014","6.75491676076076","5.30078752226841","4.09774322986503","3.18683119734858"
"6","E5","23.6779618050982","21.3083227719554","15.111963115807","12.2229835159812","9.31860456840935","7.09486844964025","5.63141834804547","4.36734426969067","3.36747427963334","2.59886798801472"
"7","E6","24.7757586912087","17.1589718786958","13.2613324934739","10.4731784611415","7.46223297187315","6.10419099324448","4.6659400915088","3.57288813399622","2.72689898216152","2.12779415090032"
"8","E7","18.1706325828452","12.1639423117974","10.3075218419572","7.75551391309159","5.89972004704933","4.63643469998163","3.6597051372069","2.83174272935153","2.18791234283659","1.69979211627407"
"9","E8","12.8456185879021","11.991361243022","7.15582137576151","6.00050261510849","4.76780506321491","3.53253194171583","2.76876428160456","2.13939081699438","1.65839892191762","1.2723271490914"
