"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1","Est","10","15","30","45","80","130","215","360","600","1000"
"2","E1","2578.5146471728","461.019428360962","156.615018026234","103.041449507545","66.9348446971843","48.927823221154","37.0333520594232","28.5340333879661","21.7061143607755","17.3399918557155"
"3","E2","62.2404255263567","45.1860345395569","29.8291483713302","24.1638745637642","17.6609250732098","13.9239489296322","10.7038419250876","8.28810332769177","6.53013118573273","5.02218520489716"
"4","E3","28.0058787079709","22.6579992233017","17.2232842103185","13.7648527567787","10.570994350483","8.13447941642755","6.24044162994463","4.88665800793901","3.80518569688537","2.91322112300563"
"5","E4","21.0588504577124","15.899227873435","12.5793600525298","10.0174446486541","7.59799508088659","5.9939852027462","4.70991181274302","3.58565957401179","2.83439697251751","2.15858560279295"
"6","E5","14.8682233827108","13.2660419887709","9.3164177072973","7.64139906125917","5.77315285180785","4.47010744003596","3.53103382316214","2.68917617381118","2.07756820600442","1.62138610852864"
"7","E6","15.0724290310762","9.54879666403702","7.22666737559834","5.69502344402523","4.03260720042694","3.27887867473914","2.50302785895893","1.95124961164345","1.49042768863175","1.15958461877311"
"8","E7","9.95392333022908","6.54698551087999","5.18421507288571","4.08045559241193","3.03411052636593","2.36544761162206","1.86339070655932","1.42284325655311","1.11348608373547","0.862212301354845"
"9","E8","8.16077118483823","6.52626303011164","5.06158850055776","3.91482004569176","3.00715142550651","2.38613269322676","1.82765011397897","1.40273655483639","1.09222962894161","0.853963865390804"
