"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1","Est","10","15","30","45","80","130","215","360","600","1000"
"2","E1","1024.93317152151","417.759401371435","119.475044439795","75.6137279313275","48.1035694233221","35.3124052225644","26.7978828708769","19.8939314059567","15.8729933178516","12.6398856525997"
"3","E2","125.386516073647","76.9064547730105","46.4394770582044","35.7999351992892","25.9472174363793","20.381745589546","15.7236011365109","12.2114293527682","9.70508706443319","7.80808906639427"
"4","E3","51.9231608537074","39.3965202269352","28.6265943963975","22.4434144105439","17.1978633838479","13.4688795410875","10.6044620416023","8.41470650191381","6.53769635310824","5.33487890647021"
"5","E4","38.0474619002921","28.7682056935054","21.432852497204","16.9365183797011","13.1119789758755","10.3712817480831","8.03297371732311","6.33107930122901","4.97082026864447","3.9636539088732"
"6","E5","31.7696738696032","25.3197154007907","18.0032544316579","14.73282217239","11.0252968156703","8.76563882560923","6.87753690714166","5.38361670467796","4.22299325874125","3.36815547727055"
"7","E6","31.1966986274221","24.0138220262809","16.6245867478779","13.8531783274677","10.3743940528251","8.16839439987753","6.26291289205567","4.92810142480252","3.87797915705932","3.02161169639685"
"8","E7","27.5237555058125","20.8039506686158","16.2797091908387","13.2152151641248","9.81785403148448","7.60344806875463","6.07618569009521","4.74052935563172","3.72452061605117","2.98011693552354"
"9","E8","26.7671157106058","21.3110093761851","16.0516241654571","12.789817658109","9.57669874109643","7.77751602162037","5.97413977643548","4.67459530551331","3.63944395318337","2.94265081026539"
