"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1","Est","10","15","30","45","80","130","215","360","600","1000"
"2","E1","132.018648746843","79.9770309429907","43.1387846614599","32.6277632555231","23.2649681353597","18.1193640711844","15.0216558501915","12.5460840099276","10.976088384187","10.1828013171095"
"3","E2","39.9632144189856","30.269525007913","20.144570237126","16.3013476557155","11.8049623876143","9.2355857567464","7.17216030186918","5.50824720633791","4.29393647887108","3.39437172382037"
"4","E3","21.4647322785416","16.9948924140739","12.7786838915785","10.1381449185689","7.90217474359487","6.11891675787783","4.69935918896843","3.67027711914933","2.89442765567374","2.25491288740411"
"5","E4","16.3479366686097","12.401384801447","9.50612079334336","7.57659445493703","5.82689199841761","4.58627080003432","3.55720318090511","2.83243528102814","2.16304214806728","1.732313035594"
"6","E5","13.0984391018042","11.0547715911969","7.82710545330299","6.51733647029732","4.79360223513792","3.78975729045802","2.98455047836465","2.30829611244528","1.80182701949692","1.41293213913884"
"7","E6","12.9905624241511","10.220711959095","7.14969187513993","5.91856836573444","4.41992380053443","3.40301485024327","2.64818911086276","2.05212632276397","1.62152177374165","1.26461054929411"
"8","E7","11.7718166307816","9.03583157224743","6.97546891314653","5.50320259879301","4.09718565480176","3.18552358686935","2.5199182926693","1.95604116541333","1.5262424295741","1.17764266203375"
"9","E8","11.0598400198187","8.72710844733898","6.61508860623573","5.28360526043752","4.06392774805726","3.16254948585724","2.47831408649336","1.90841461240364","1.50511230924105","1.16459647081031"
