"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1","Est","10","15","30","45","80","130","215","360","600","1000"
"2","E1","49.4300977844044","29.453786875971","16.2952436945324","12.9470833196641","9.23577166215193","7.04267734438233","5.55263164114577","4.18188000170221","3.27666964451056","2.49648576652129"
"3","E2","14.7389345194785","10.6438074006515","7.26817777385308","5.90420096772928","4.33194698698527","3.39206988729772","2.60192259765345","2.00861322206023","1.55258536561713","1.20321069195793"
"4","E3","7.76071182973731","6.22980250938409","4.62858109769455","3.71292773429774","2.83968268748076","2.20861392991035","1.68711069690642","1.34306590937168","1.02337705732648","0.782601736292046"
"5","E4","6.27152112228158","4.9211740507414","3.67316744953909","2.94724495022644","2.22483655296913","1.74907172261382","1.32349035680708","1.04025341699893","0.807759124958683","0.628659271045228"
"6","E5","5.81132187123508","4.76304615407289","3.35261438937976","2.71419772949864","2.01456673303343","1.6148861132471","1.24833870670674","0.962317471828041","0.751384754832478","0.59024936800393"
"7","E6","6.00287863495403","4.71139873836745","3.31853311083542","2.72024002609951","2.0308924976528","1.59158758615959","1.24711126590704","0.95682860730118","0.737007621401878","0.582818954138241"
"8","E7","5.93075557598416","4.84199363572468","3.48648666200147","2.79553883618365","2.09733611919946","1.63659071124894","1.2844806789457","0.990853768019847","0.760769634685515","0.588210017160108"
"9","E8","6.23201766186097","4.94204555440484","3.48653123615737","2.84072984315811","2.15497358114559","1.68637858970093","1.29526084925795","1.02372985871724","0.784787301215771","0.606977341084276"
