"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1","Est","10","15","30","45","80","130","215","360","600","1000"
"2","E1","7.79552327185081","7.78782352833748","4.58272289404718","3.95240922168483","3.17960856412926","2.3779653387547","1.84419965324049","1.44239886113374","1.11478791042532","0.856586582256424"
"3","E2","8.90925582675465","6.35267286001825","4.80635071896359","3.58746488639028","2.69260968741064","2.12465909934526","1.67869257330155","1.3146084292534","0.988211483259569","0.775995227128109"
"4","E3","7.3938934094446","6.43009875936964","4.17919471648026","3.5291636328722","2.57613667340567","2.02506318810647","1.57022759765773","1.21189422475575","0.933320817044601","0.726831896712087"
"5","E4","7.35312887227127","6.11350091042789","4.1912415609051","3.50713844521157","2.57883227498801","2.02477347034449","1.55378679001136","1.20260755511007","0.926034334554696","0.7205523115643"
"6","E5","8.39839371900658","6.91102468825992","4.67189451298205","3.86842177831414","2.91793175364976","2.32405041392585","1.7569277642794","1.3854361250387","1.0691520196785","0.825452289876749"
"7","E6","8.4695571251564","7.94881950540318","5.14309355850751","4.32917093932412","3.20907957986028","2.480282887695","1.91347706751503","1.47355276889987","1.16013069361392","0.884652740081452"
"8","E7","12.5090432640099","8.01991990245939","6.4853520345464","4.65918892206509","3.59992259644161","2.84411422339391","2.24662418821896","1.73593600529658","1.34295949381095","1.04183375096191"
"9","E8","10.8602241779983","10.7842257699725","6.26645886995284","5.5107197189467","4.48026955784118","3.39746478846173","2.64560031808284","2.01636793116821","1.57948555682046","1.2221634879172"
