"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1","Est","10","15","30","45","80","130","215","360","600","1000"
"2","E1","1823.72642002196","701.928306300947","155.077399942253","107.803490854202","65.9890918576387","48.853271251264","37.0072082151201","28.3020843719137","21.6716509829408","17.2946294318536"
"3","E2","63.6350056929536","45.941146594042","30.4663649185373","24.1495141247805","17.9950330461495","13.7559703311086","10.8041120520444","8.30771457668387","6.45808120340894","4.94055108696419"
"4","E3","28.353602198124","22.8424862102806","17.2906924857856","13.6899034970512","10.5746443687594","8.12039169449138","6.30049890711182","4.85796563080858","3.74958735946893","2.90977680849619"
"5","E4","21.1883348666463","16.108657995605","12.7386586328734","9.83537160748464","7.60580355933366","6.04119748673029","4.69055941322743","3.65255169724996","2.77055424551649","2.15310267356681"
"6","E5","14.8907563134009","13.3850074603564","9.34647614438019","7.58574193003363","5.7580776715455","4.43838074242743","3.47133724354932","2.68998952635452","2.10749902052822","1.6023776794608"
"7","E6","15.1048272802162","9.64388371445269","7.17076818121848","5.73702964443363","4.04859045225663","3.27482528663491","2.49412672826758","1.95780954534862","1.48708538927327","1.15731964622159"
"8","E7","9.84436125784717","6.49955534714412","5.21119928399931","4.03802671567846","2.99878828568316","2.38888691749053","1.85892570785534","1.43431060954153","1.12000724632306","0.853250534659077"
"9","E8","8.18110422622314","6.53808437166732","5.1030317606319","3.97544810285229","2.98779794191398","2.38061058050085","1.85374621131428","1.41829082612178","1.08928933222698","0.849021936806064"
