"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1","Est","10","15","30","45","80","130","215","360","600","1000"
"2","E1","57.1467257875078","50.6186852189678","41.5594516812751","36.6232618097325","29.6270372365225","24.9969584907374","20.0340561694904","16.0995733082244","13.1059007529842","10.4855386091776"
"3","E2","46.5239558954745","40.048732812408","32.2512117267054","27.1174440344761","21.6818076077209","17.2150345818992","13.7034865023387","10.8560441624744","8.56602171061388","6.80033970602582"
"4","E3","34.8581158541885","32.5268719565154","25.3055705914226","19.5298739763445","15.4722999437806","12.1830998797749","9.73139089636266","7.67640078402392","5.98108043989273","4.76121013480558"
"5","E4","25.2093201821701","22.4922926021253","17.3186903236271","15.5890067782954","11.7141153774649","9.23034418852871","7.32921433602073","5.70412316712485","4.54539930774234","3.57919415885364"
"6","E5","16.9558973623985","12.8908802733643","9.11792239085177","7.43077758986044","5.5273486990346","4.38262755944301","3.36561202557801","2.64111735422423","2.04493204992135","1.62223921899325"
"7","E6","14.37257019485","11.6447917544415","8.64817986063982","7.09052623480313","5.45541070283917","4.19892012203651","3.314658706232","2.61844238426864","2.01896359640469","1.58035249982095"
"8","E7","15.9294365077392","14.0490043547771","10.388774293853","8.58231242655767","6.42447675836583","5.06996542760632","3.9567869275575","3.13253923904957","2.42132060678614","1.93520947502236"
"9","E8","20.0226676906557","17.1168365114596","12.4361576858501","10.60357562404","7.96331005078039","6.34391280854863","4.9222391415537","3.86162802031767","3.01551529736642","2.33098293713589"
